customer_id,churn
f23234d653b268a76d37b15b69bd78f77aa8589d2b46eeaab407d7e7329d9706,1
7682e1e57aac56a4f2e75e5296f44c42778448de7c41230ef3622e1215dff695,1
878e18b943d52282aee7d7218f7db816d109c5825b80994e3ebfbc6aa93180ac,1
e0f8854288c13595c3219072e8f21f1b62a6133717e62c8cb799a15e5b14a74e,1
193a966abe535030d613e9003dca28c4d5c17d7514ad3194e76f3cfdec65ba2d,1
ab7dc2c2ad3f97f3dc3c9fdc8ab4b649ca6b75c733cac3b5bd02ab22b915dc75,1
6592201205df83525aafde9af5154f1e27fbedbefb2e99d945ff6a4d66f6abdf,1
985a76715f91d6987b7482f8a66484ad118edc6383301dda8705097e280fc69f,1
05cfe24f5e04fb144a45aefffafae4cdf472baf2ae2ee0864ec9b7c9e826e328,1
4d4e2cc966c00adbf20cee2c00c57f6592165eb3231729300c3ee8216c06c953,1
ada228fe219ea41107aec15e553cb3edc9941254d19637ece22d1ceec929ba1d,1
03571528a530e98571f0f222fd6cca4ef035a3cd508e494df0d86b3797803538,1
e36d40e4e520c8792de6436d70ed5fdac8ac1ec4a80d9b7c2e924b9702717f58,1
c3ec5bde847e1bc61c105b5a5c909521e9ae8acb33fffc9782fc0a1b401b9ab4,1
64cff167511a41871494a405d3dcf06e1011c614f2214ffa0ee7f106c0308917,1
d388054dd30eb430db60009d3379decb054c76eb544ef6c6a0d55146d82448e9,1
f4a40453de55cd62106822966f8821c41f37edbc0343506c72e11683f0361974,1
d13e2370bc5853dd8ca02f0c92ca5d18d42180b94293bfc1d25ac7099acc52c8,1
cd39a0c06ae2a50ec24c7d9622790d497c49dc59c567afd4fc45823122fc82bb,1
893f2cfc0841ec53dc6d745f1b9179e9e46afeffdcb39624932ccb62aeb9dd00,1
4487d76f005feea2bb7dc543abbb5d7f5eeb4543240750a3541042a864f2575f,1
e3b0b52e35f2c3e34c34552c3d9de35e97ec1f8fd0b59e7dab483ce90d3b19d9,1
3c1ca7d969bea0fca3b3ebedd82c7fecfd5c84f91b1f9fa8ef524dd897547373,1
c3ed878b0f6374dfedc38c8446bcec0c6c4463209e841d3e2a7d1b749d07dd5a,1
a742dadd6ed33dadaa8454cd06e6e9608e9979769c7a8db86c17a131f091e3fa,1
98a198a8bb70a6ac537609d148f1982036cc5cf46735c2fb43ac291d866d73c5,1
64970096642ca61350f586076d4df785a8113977d33652d70ae7ef84a3e13a6e,1
ded93c130f748a59740578a9447a3c5f9f51a88fe823fb2ff8fa210b68128042,1
965bce52f70ee01d66947326c91b8524e6ace59e10bb59b64b0da03db5530fcf,1
abeb229a2e176499104b134bc4068245c59e1943b10a60cda1525402c727c229,1
bf588bdb1d0bfc1af7861d622ce89d57c9271f845f0baed992516ddff9eef5a0,1
01838bf83d70dbcfa06d1985d213acceff8aec33f47c8caec52b2a22b1f32146,1
2bd3e97b87db8db2128121a12a467c97c3dd400cb542a601b310f5bd94640b5d,1
8cb17a89f81ede60a2e48d2ac6f8449870353edb8a40520737ec6786aec980e3,1
6bd2d989034c6f5cbfe2d012b1fb0842dcce11688e14bc05a7d3c848c4541bcd,1
3341a2c33b4b0c2be63e23dc71fc63c4a40d7ae88de28fc6d81833d9f9843655,1
82b9022f9ec91f31950ae60081f90ccd4351ce834d35c9c3e5ddb3525bfb36b1,1
c9f8f8dd25f14e3e66ae56bdc04f1468a2b66d3d6cf51ba5bb998c31a2c50eec,1
1b0d4605e08f5035cb8d97e5a955bad07cb63ce248309bde9d4a600f1c439127,1
7b61e96fce85ce3021bff3476c9f41afd11c41048e0f9fd2c7d7ea5e8de73869,1
a9b43a38c3a3f869f6eba9cb2401363cfb94671f5a836c31bc65162813da5e0e,1
c2f2847919011596321516e54326dd40f3e9217b7aecf88e81e18e3b2c9ccca8,1
2683fff4511bb658d404430ba997a7ed0e3f8e078eeb782df097ffaa2286b120,1
0ed56e5e156de143149d6adfc1e99e37f925ba34691737e0c44ede9568eaa58d,1
e1599fdc700f3862ff65a7e102d7ca98c2adea8ca356b46f245161cde9edd4a6,1
a94ffd30d761ac074007a0d549725fa53bfde4c4c6992ba4b115adfc084e3e3e,1
d3103515f3ccabc560fdb838b4d333ad2bd671354ed8ed33a3ee765a56685671,1
36dca701616325d91d53d3bab8516ec77434ea8fc2a5a5020473abd6ad8c52de,1
cab75d1c834a42239d0356fd9ceee726ec66406535bf94c1868757fcc9987b6b,1
bd76c3ec21b86f0f8fdb7e1f97fa9367c75eda0db2ad5e7a9763fbe534da7475,1
259d70f68b9621e49ab0c05bea04217eec8aff9bbe7d95aa14b882941e19c246,1
31f9c02f4518c27027c37b3e681bdefeeff8eba1f0d0c02b885eadd29a341ad2,1
f71d5cd861e3bd33a670357652ececbeb23b9ce8ead8ed5ec4f4688161dea180,1
a4f09496365f2cca2e6a79c1ee2c73147bfbbde9f15ef5dd2b2fc4ae650ba895,1
eb9d7f6d99d8dba4e45c4d22ff55ffc298e26348e62985907fa5a97a278e7492,1
52e6274bed724cebb78dc359a97e7d6e07b77856baee0a0c0832ed3732042db1,1
132eb852713eb8b6ed405b3300c65102d09a9005536498da06f82ce560082ad0,1
3e9de9db35f87fbcfca4eff8bc42eae44cfed4a9e88820e84169e3ac922e5221,1
f3223262ccb8ce02116ebbd13221e2b51b49890db6defb64ccbdc30e80c825c9,1
33bb8fcc3b1f62f4c5550dbbba67dfcd5f7c09e255fbfb166e1aa57c7d8bb50d,1
69281b8003d04cfce87be523198353a27d24fddab7c9f18f8e19254ee6bfbc7a,1
38e210e226ee5ecb7f2fe2e8defdaee7e320dba0b51dae3342f4d4bd5b4f4b46,1
170a0abb582fca8a1ff0d84388cb8683d1da30de52cee1a807791db9b0227a92,1
0863e3e7a7213fd8dbd5c61f0d282d90fdf9c3d7f8c75e786304051160f44079,1
f3f4866135fdeb4ad1e136f03ad9d15fa518e1ea0371a98b283a746bf8c7bfb4,1
61384540085747fd221b04b0972af7f0cbbf960ba7536407a9e0aa4d2e4bf49c,1
c51831eb878eac7ae30dc0b3e0ec5f522f37abbc537b9114fa30f818ee72a158,1
4ab6eba6a57b6ac5d216cbfa363637dbb2b6d02ac3ca1cf19a6880fbaf38a91b,1
0a166730a09f5489c4f83092e66c77b98ed24a634179dfe43822ec9fe8add92f,1
f4ee1f1c1e247e54b31b8116361ec11ad19046ed89434a7b5e1c158fc8334bed,1
cd3d40dbc38f2da958f2ddfef2acbf40b907e23df566d0ec6cd682e9a2b85b00,1
2ae43c6781f3510a6835a1f130f68095d6110dd8f96cf7020da4ef75b869d0e8,1
d16c8885dd22263526419d3de25b87f9c40470d286d8a55dc1514aad1f67138a,1
623dc8ec07ffa9c082813dce8f3a452771f52e066155d0a9168cf8f13dae3c7e,1
e0d3904d34b9441eb9d0a6f2941cf16555a5c1be19a01b3d5ea284ba24543e06,1
b7171fe0a7742be0bbd4e3a70fbbdd63f7ed43b213ac00acf62e7e78e8ec1516,1
54fa18b2946c5c99a4be984d15b14b9d61830143acffd1c092beed8d1f1fb03c,1
949bb5fe3a509a8126d984b190d13687f1f4d3f8e1ac068b80c54c131cf7f484,1
dc2790544ee59f5d014cb261c3f41e39652c3a44daa4ad1776b230bcbd769165,1
f75a2e15e38b760177faf67cff10d7642ede3378119dd94af5ef6946db94034c,1
87420516eacea40784cea5172151d605dabcf94c2900b9647f0f8c61ff457b18,1
c372beb427c89fbaa6844028627b4646366f65033e862c7a3dbf26a8e8385475,1
7bb96a0b12e595838d5ac3fe4eb09c6d118122f511a20cfde02ea890f75d098c,1
8fc27e00dcb75b4afda8d3abb66b102e3fffdae567b3cfb3e96384f8b29848ad,1
28497e6f49f638c837f022f5b3233a0b9f080520d1c20af7edce90a9500dcea6,1
bcd336cfcaa1e2068c2bc11c5043a2ebb82f9dc3b8457f1dd552cf6afa6410e9,1
fe216ccd06250e56358d1a4490f697d22bbe89015c8ecf9876977dc69bfecd0d,1
5f4b693c658c103b35b235cb07ca6ca8ec70df085458c1d38a45dc3b9c7a8435,1
ed5ea5938358dc2c95722363417a2a380629b8704e37a655bf44fc472362ebd3,1
a9c877e47971dba4789533e25b9c1dfd74dcc06f8459bff4a263dc69254cfdfa,1
c56760511dff530e3b3e49da85ca13beb8224542fc8d3e73ec7c03ad70241385,1
824daf59a74e72420d7367ae5aa2edfd4e05f01aa97c753afda0bb174777c6fe,1
1efa568a1fe041d32a56af8c31716d925127bbbebeb87e5f28a11d76827397bd,1
f42cea90d810713883e6518bfed08ccfce9be88dd064002894014e446f8f1f00,1
efb19ae32c0980b7c700f29f2d57bdf5f389bf7c0715bd8d3bd187e1cd3f16d8,1
15a5e4ab7dc9bb69fc2a6f761b0150a83a18d1b3ea424b89058a9a1e40f99b62,1
0a0098c5c744ce6bf6d5edbe8e4200078924972ec2227e2c0e7a42627a578a0f,1
d30f261c8ca3efe263e6170fb9be79a036f150cb1316083a192f5ca0e734c2b6,1
e9481f703d363c8a99a4983d94276db361cc40074010745653981109405c7026,1
2a11c299cd1402f3d57e648512bc171cda3901cbd2f7d5fa841769b48570c2fb,1
a33151fcc6d4d6a24f4d7ec3af1d05ebfdae1d0d3138160a88d95e809c8c809e,1
133db9fcb4d7312bf7f35dfe878e105948b8017443218eb46ac7d76574b07bef,1
6515673f177191f811ee60bb74271225f21ae6abd8e3f60d2086ead1bed792db,1
4094c231d382b41194aa6302339e84a6d6dbdc2cd978eabab522f94daa25c267,1
b510cf632bbe22e90a656fa655785edaeff39f354bb8b0465e79d725b112c601,1
b7e650f12c0a16e456e68b6868d8f566d37f469514f6605fc3a02922d311ec36,1
20fe4f828dc4960f0caaef16f9dea159f2446635904f71e90eacabfce93234d7,1
3d4d26d5c629e000d6102b0d681943949da66f47478905a34e8072876aae9174,1
b8b01008baed6c0df664534ab6719e2924b5aa2f80b369c83133552bd119f55d,1
ab1fa8a76309bfe1e5738199c4fc46f9e7d861f6dc4e0c1874b71f27b1ae1acc,1
55ff781be33bff22798acd6bfc57125e173a5db4e8a26cda77f94aa467d42ac1,1
598da08e9252cb732235736eb139799a36929b5e3b675b078d164edef5824b17,1
b0736cf47cd627573eb1efa1ad33d9254c7f43d1b7c51cb0be99195bbf99accf,1
9d9971bf41dc38d9fb80188920e8145ab4bc94c92a12bc42f9cb975426014673,1
b329f43a55746c1577826d95de62cf603bd0d0af889da91c8eb2976c09fa5b23,1
ced1c032cdc149cdcdeb9e84df6727fba45692e9ec586747c5e07d9babf1c6a1,1
9d3f988820bdda3f4cca69a54e330e2790d584412b9316e07873a072bebdbe36,1
8a375d5e334a724e8a0cf328e2444c978a6a3782eeed7c59eebd521cbfecbd10,1
043dd7c41ca5cc0c1521f480bb1700f7ed1fa6db3c8ce947e2053f597e632c22,1
ab505b47291946ba3f1d3c92f068d2956101b610e5e72cf05986b426e667dc0d,1
8eaf28bec7bafca999ec807b458e6736c75f860579e196e493e4ed534e568f92,1
6b77a5500664c7f2f3b591860a03554cdf3a639f0957d74942533c84e0883b55,1
9ebfc974e6da921713472c813e6808c35b739518aa0f05cd3c39b9de0a1c087a,1
5923220b36d7714f77447dc4ed5621c2ead7de80b47e3098e9020e9bf8f246f0,1
fea403027d0a8ad8d441b8fd2a69ec2c301f542ca0fa57f87450030f40090b06,1
18a94f8ae601e542b82028199baaefae533b7f668e4d4d58bd13b1512d658006,1
9264a8633fc112b20e76d9d0c7f96ec223fe66fef2b84083014a6da0c92bd9c0,1
33bf8cba74d2318e2f32ea6a81f75379d22bf13ec82de51bc45a97452aeb555f,1
b079f1ec56c422b7930f937f1c516dc3c38b38888c3d628cab37a15f6c19f4d4,1
08eb464360a56fb910dea75f57716dfe82b1f6164f70d0abfcf42ff68efedde1,1
47e6655ca5656fb0cd01d2807f0dc8bb88ced7917e0445bf93e2974b5c5de10e,1
611c8bef747b86f0df809f8e7c59e4cfea205ff865430c1701d055ca1d20aa1d,1
d75251659b7a50695b3eb93fe912169dcba99cdc5236c33ec179021033a48473,1
9f463baaa67b8dd06f0f02a28120994dfad089f42479cd6ad2b0760c41834924,1
71d31ee16075d1b1df45bb8234c39facc8b7a22a4ad80096f5dd9261cefed0e9,1
c5f028fda961af030de2efaba2b288590bd0e05e17fc9de08fdc42f9a07811cc,1
ca6be8b82ea3a24788c841013793b0181c9b025d4f513f90740a81b438e2a7ab,1
7da00521a0bc03ce91c9ab11f4e3ca7fe40319343107690957ce677f0c552918,1
063ef2e4aba35a8dcc541521b5fbbc299d7b42e12d4526dea51e3feb5314ae18,1
342ac9eddf5b8599cdcaab755ec79658046868097f4f19f4fa92a7e92969ddb6,1
f8c30f46065f2a776949b20288e0e8450b526a0aa8713b65a67070c38f21d5d4,1
ddd1a99907773262232a57212f043b732d56d6f1fc77b28df9a22f88e875693d,1
27be79b63abb33a6c07c01016bce2e831266ae4a419ee3a6a98d2f43ee7633ed,1
107a4d1c695ab96cdda6ba688d201fa8fa997bd807cfb1024ce97e726a978caa,1
db4449c668cb95824c18308e5ff6ad0fc122b875c22f7d373d38904ff74886e8,1
69eea2a125e701e5f6a26fca79507ac603af935aee75bb786c002e3453d71b71,1
43b62ba91f2bec7f032c7e0ae7712493614f2cdf9721c3b0090ce58b6ce9b41b,1
b6c686d96deed33347fe8228125a904f319283b9eeb72daacb05bd9e529a5eb2,1
beabdf6a9cbfa6be041376a0a6057a7d2aaad781b0c6818438f2d06fc19036af,1
914ca152c282f0e9c09884aa75bf31e201d2b7bb2f4594bb532dfb76c60bf140,1
bb8710c1333f0fa0b4fed7ce8d1f9b77ac4de446603aeb5cdf9a0f167174aab7,1
f2ef93e2262761355f5f2c4d7411c6813df83d6bf937f6cf1898c325d00caa12,1
679737f4bea9740a1f4dbd7fb52645eb2473553429b6f43793e827f7a5b9840a,1
e76c593750c1cb6cb595725060586f3e6d9d909739ce4632443fef64c60db9bf,1
88e652b64c2ab338e3090f4c736040ff908a992142798e987df63c069d698e20,1
2ac719019bda17098b2f83946bd881616986a1789962ed90f0389a482fdddbc8,1
69fc8e474f875bd40ccb4931e90e3e6eb50c0778491da654e0a00d1cdb0a632b,1
e7e2cc14fc4120ba7b92ff2f280d49b9e8529eebdb2e1fe1878b66c03045411d,1
ae36b24220ed559b4361401a1897e72c3e94c68167ae8255615d2387cf24ad93,1
56d5843a2cf6c4378b56ec23cf81d11e7e900c6ae1d08ba7757ea15d019646d3,1
0696b1e0a04899ac5ebb801b68c2c7fa5f6a4de4e4d7d5dc6f0c8984ce17feca,1
76608ae1cdaaae5d8efddaf4f297f2e8c343087b58933f36b0b3e78528c38e31,1
8b38305c0eda1e7f04a132c6a9ac051bef9ec313893010d4f6e3335b61f84a85,1
7a93b67e92bbbe05b58f0e8e0cadbb358cbb503e4a364501de8b7f7b9e5a58ec,1
8ecd716a5a8ad18f90aa494e09df34b16a7b2c4f50e0eb16076b4e978353625d,1
108ef85b22ff08c6a1ba2b1a0d5149261c4a780903699cc2aa1e849b31731b10,1
c68999955d4ac8c3d8641a52e8ae0f154fd8e31903a589b6cf31007fa5d9ab28,1
3c3e44c8bf6bdfd94a6402fca6601556b07501a315e036960ba987322b665361,1
732ca97c76fdc80639f917c53fb0dfa9f3bbc3828915deb9b057863d977ed50b,1
a91c5d2bd1d43b5a99c95795eeb3d60a51cc6badbe21f10925c1de2b24867cc7,1
e1dc89616d4e6c1b5613960a7e923f647264bcd54632a3c9037e98fc065e68c0,1
e5eec21606e86a149669e4a077e0e614f0414b63deee7b1a862607d8eee571bd,1
554e802ea132e6f9204312a3d4b1cec88894b7aaee204d6283bba0d2b45f7686,1
488aba53039d00cf2a6800f68415ea6dc5df88b84fc230f3933b3f30fa6f49bd,1
0e333a6d9f0870893e130c4381cc26de7ce62c2023c6e8c945d30e4097b354fa,1
3789bd2c401f4902230a8684d54d0fbbbbcb9a35c6a7c68adab16e5bcc088796,1
8c12096f2463a4c8b7a0c402f860c6e819591b81279e1adb3da08c2bac88b218,1
9afaf297cd060ddd2d7788d931381d2f8a308c00066d136f26c77a1cb702d90a,1
de4cb162caf222a5f4c9ef9d5cc62ec5bc1b046805938d4a71a8e5a356253985,1
bf0985d84c5824782204a8d679db707eb46a2e408cfc1e8fd9ad9100a54dea24,1
e9020b0e20522e8b8bf675b4fab3c4ec5b951a2c67f066740a232290bbe2753b,1
d7019a11d2af5917617dc50dac82a2a7efacd05fd148da1f28b74008d6aebf8c,1
af57a5aef93de6829affe4f15a9c5ef69f8692b6d47fd2abeb4c98d2711e0a48,1
c0ac337d3c7eb4736787557ff56d519d365a50b149ce3650befe3c040a19423e,1
67ea3c394512ee480d699a38efb6070db954e9b5077a24257a4864c5f7f65a9b,1
4a7215c55ec3d67b47679cb98aad5a24c45c5d9ba9f58d68e03186d74aa8dd7e,1
38bff5b6196203bb087f97a8b940e4d8675636dc52e5c524afa974cf83ee6379,1
10f67245a417d5c0335925534f49191eb2ba89a39bcb3c83f79d6efbc784c61c,1
1d9f02e95660c2ae512055bbc2e6e68addd15de3d181ba93d2741842e943f0e8,1
b29e56f922541872f2fb79449aad883e31c56acfb8ecbafc8cbdbae1e51e8df2,1
4196d2498070b55084335e1717175ef76c6a2510da893bae58ce693c2927af0c,1
453b5a86f213e8980b6fa4d31bd5f303a236b5a25cfedf00436c1108b74e0e85,1
2580d91b8ef4ae03a0c1da3b756865d899b72793f83b938f125a47bf1163579d,1
552716f2072b9b48b2269fa47480bda1b7f0023ac505ae9d392e4dccd30f121c,1
d5f60caabce8bfb5474d7feb23d098e3e1ee42bd4a58ab73220c77c930fd1c58,1
b9f04fe0980843b0426150058cfc0852f113070274a8244b7f6f64958c8563e1,1
3834425562056fb3860c4b24b310e60282d29b3ee286c025106dae37ecac2eac,1
3b8cd19075259f2ee2070ba65490a21ada1d290f7d0c5f5dcb4a5bdd80ffb4b0,1
9a84d28989aca57e80938eac432a57984371ea8fc2e7c5d84200e116cbb051c9,1
d32fcdf1f2bedb6679a4566e448bbba9de919c78b79aae3f64044348db0d466a,1
b5255f0576a85955c8f056c08fb38936decbabce6725f4d91a290c354459d23b,1
4b820a26fc208e1f3811868877fac5804ddd8f2a0fe78cc841a1ed60d2aa3213,1
c03f80124dac7bc30f98d00d9fa37c038ecf8b7817f752f3da8adcf35b3b867a,1
dc97d3db2a90b808a826e97ca8817522ca84635e9bd2f5cf2e2391b7428bf1a0,1
4ca5ec4eb8a03a0b093425add6d66f45b5c95a1ee0d6500dca8577c45448c027,1
754c0911710a9cc835f8740286e67c2e95c4a85b8bf30c53dd4387f9784f391a,1
347fa171a352e550e8ea82493595027043afd3628cf3fcf75a8ed96a99949518,1
04f4abd9207df757d06c7655632d7c893a01ada6860ab5e6afd2afd1884402da,1
9d3b532e1cfbdd5093de1287d2a1456004e0b1a7831cebe77fce0395dba613ed,1
3d81b7388ee73516edc238b79290718e9abd8a022557a5f8bc353c76f6058704,1
4829e047ad947071169900f866f0f0eac09a2c26b3b4194846b854a5fc175b12,1
ebdd4a4bf6ff56ab155b53b860bf7bbd102969a416202ddff564e709bb070e7b,1
41ec5041a37bcc3a6cdd0dcf653274960df482211959371fbf85af54dc524d8f,1
350593274f1230b0820a833da3d78aadafb18df2e26671dece0789fbe9402e45,1
f1f743269d235ad72d329249dfaa26ebae9a73feb2dc44d06a969b819d88e6fa,1
47ba33878a95d42019bf528efdf298a34b92436bafb9988f0200d792b120909f,1
7f96ad5feedc0f060391c3351ee510da68bf3b6a714ece3295d9283307bfca52,1
e6d0b072c3c2cb465a4e8a7d663a5c00d73186006f056a7c9a48e2f3304955f9,1
980ce9afc1ac0dbd59dfdd38d2ac6712cc34ac31b48ef9e6b72774eca466506b,1
18699c29e7e835aeaf04d1df3e77b248e493588e3920df017776027a2645743a,1
bb3bf75ba4203b9cdff3fdb578b4e61b82a6a04ebbef58ffe2b3307813ecf580,1
bb0783fe991e5abb5653f4413aa59ac745b01bbdabdeda9f4ce21af86ad99e22,1
4ecf872f6524a0d53b6dfb9553d30a9977192e6cc550ed86bd393ac57725a5e1,1
70c5efb3a3b885a72f8b7760b5dd7fcb5e6a11859e02b75cd6a6816aa93ad66f,1
bed4c7652409dd0f0264a6451b4565ffb40a531a551be63e1aee06b244c7a1dd,1
22056be00bf62f1668232a56a61195f1d61f37e3728d20bb1de8b6e80610e595,1
be9414b85d9cab3f0197f6af199b9d0b552f3c3c5a5d6866eaedd34abae39f51,1
8bbe3768c745fdc521d66901d444efb3bfe3b361db35477dae85e9f3298fe733,1
5abcf79af488ee71f32f4aaabe26a7a35870375cb4ad7902976c84513e6a70e9,1
e6ee6a8462e5ee651f652316db3bc54256adfb19debfa134605b526ed2c07f2c,1
7b00cc4599fdded71c1888c28e0ebf61a8d4442cfb23d8423390371a2f121da9,1
9757428381e6bb6bd7a177835951d7292504262f3d54a93f18af1863810bf23f,1
98be770328c4d94fbae588dd9cac87fc460a3ab2b40fa8059fe708f67266a092,1
33489915a28d7ceed06c1b9c19ec7e108db5989e8d73b030774c9d9274816082,1
676e5a7f67a441d0b7e68bc9ccfe6f8d11ac1e90c57b5513f16a6f1268cc724b,1
ef1796fa83490e5fea640c4c90981d2cd2ff1ab004916802d402479721d6f677,1
65f0fc5e6f5e982856f5f49963f61d8149f563405db5a6d98e31de4287720380,1
96294906ec5c62b7f365cb41745109b33e442f39860d77ea20d259ac57c1f9c0,1
c0fbc84aa7e09e045f8d21eae860fd8711b83f5295b6843b7b4690cb6f365d42,1
ae5960ac9fe24361cdf73275c77b273842b54068e8203a15fa8c3cfc9565ca72,1
0a10a7744cfb2ffcece4eee8d68734ee1852623798f4493d373740623855dd29,1
b03ceea0e73aafb608f01266b8d5f88121ca667435562731cc0a5ad10561f819,1
ae29a5218c9ec083dbf30c1f78f2e7983dc4e6bc5e21fbc1e95ce13bcd9a5085,1
929596ca78b41cbb34f7cac7c69b57caa992711bc30fe9d5561d5ddc38181d8c,1
a3ca527d0fda766d48f80431d95ca752ab57a0882cf71f48b1fd10aad3b45d1b,1
b089c1a1bb5074487c7ead7f459543af140cc49e73fc0dfe865f39a3d1e72047,1
7d1ffcde45991c32bb67eb1c2b629d7b4056d9679b1e5ad6fd66a8c2e80f0dd7,1
c1504ecdfb4af2cb7fd9ed832e8d2d5783fa485e502990cef73c67cad40b1513,1
7db35d1eb62365d83509da840bdfe9f94bad69c2821e9d331ea455c87ee11665,1
13b8eac794b2bc42fa9f996dac95f38cb38dd97bd09bfb1a1442b3153c995e5d,1
85aa73dad7bc0afcde694f4ffaef73bfaa379eb6298eb13d306b1d9d74cdabc7,1
04622739a8708d29b17cd4f0636b989df45ee15769dfe47c56b42802c6f39282,1
f2fa93fd1c2e685a23cb3b9cd80b73c061bdea56486291c4540fe116032ab6f3,1
4658ed1105d7f2268ef521c5ffc9b8c73f58f4a19295a48b9018041d5dbaf911,1
86aa08a4cbb40985a77ce56d1ce9b52247605ed354881f1921be45c541d812c9,1
15b547bcb25cd50956a4245049f7b9dd628524808182d0263ffddd402fde196a,1
19ee9d24a5d936419f8f9b062544b22a4fc9232f077c11d96a8c775871f2ba06,1
bc25c9cb9b69ff70cc94e972951c301cebda01a8d5208876ede618407d22e10b,1
30dbb1fda3bdaf45e60ecf2e96259b6dffecdf89f3629f2aa4716edd49bb63d6,1
3bee4c509bda4a626f337a5cc9a3b923b6529a22c507137120811173f3e6fc6e,1
2a6fc8b004f35efb6cca1d6c7b1c0e961d21df48d904dd65e7fc9b32874f365d,1
93430870e8c6484b4facaa9e3b674372e668ede50082626d2c0e48f7148088b3,1
2e20df654641c2ee8051ea154fe322d5f3bb6db431f1b4723a76e9a05ddcf126,1
e340bbb1de2b0064d15c44f578b895a5396a257e6363b2a100e3e2f367ea9323,1
456e502171cef614f24af47bcb6bd36af8e4fd8bd98f6fdbc15205cba0368d7d,1
850bed30655b63c259139dd555741a1f75128a1227d69d4339b3908f322f29e9,1
869bdd1c8650035a05ded8c739257779a969e1cd5aa9548732dc702e73b6a4b4,1
b9e04befa5a568082f15dfa6967e3edfae0e2a1d10be7a508b4a5363cfa6623e,1
c2c145b827221ef1721c570ccad74f8be9b1cfe6a7e31b65d47001606ae2ff89,1
eb8c8d6f9d66f8fd2f0bce492b09b69a7347ce5789c14a18e983e0e7a7fcb32a,1
06cafbb4ed0e7ad37986124b8fc9f9a9ceedcf98d60ba91a09a69d7c75f45e3e,1
72c168cd3c3bbb4a9a6a723c15a61defa15c677d75dbdf861b044db28111b83e,1
ca99b3d91332e53abced32a30238d8557bf9c034bd5da7dc883a8e816d2cfed3,1
4c48b99b33d9d8b0c59e82c456052d0111e8921398ded8828232dd9c2f802988,1
d3b4cb22507234021dd4f4f73b9102dd3400a3d9d11977126144e6d66113bf11,1
decaf1de65e6064872871defa8223292ca5bb2b404615ccb1985a95eb212eb54,1
2f8ea10113c73c0b1f0ba6bb5331726dd9790d1254ec5ca6048e6886418db387,1
8300d47e2e1c86c217c3ee8be7d1eb82b763166c275b22ced79e785ef7c08ce0,1
6278b63e7b94079bd42cbc27eb0767301bf01e87ed93e6c7f4b3582b9e71413e,1
9ee47fd25409e28ce12974a8f1c7ec550bf4dbcb6707fa40b02af62491c6da72,1
4d092184f12a9584cad6174904216226b7b2afa6e0ea5326875fe11548989e80,1
e6e6260b1adee568816b1485979e2fedee80ee27688891a06271cf3d6fa9b541,1
30ef440daea4eafe003f5da59ae8f10838b500db582e184d54af76bbaeefed31,1
0cba8206586a3d33500d6e003e6d5f9acabe548c3c89768d179e4baa48f1acd2,1
bf9c6116e95378507d5f27bffc8406382692269a9695f87cecbbaa07654ecb3b,1
492a0fc69b879f0c5397a2d5796053e7c4bc38c50f7ce748d8bbc0aae9c6f9af,1
e3c2852bb47b8dbc1ee44e932b5067fd0be6f3e3ce435b257e7098e43f917f65,1
273d1d11b05f78c7199e16788053935bd8d3ba77d82aac8efabf5f4f86091b2f,1
946412c5eac71448b3c9e92f97ab2cd00184d8b4abc07fe5d948eb5b7d13f099,1
9d9fb2599ebf77ff78c4e40d1ced7a730f62b5749db85f435560f11850745db3,1
d3b2280f4adaacb9671bfda07734d8c9a83fc5f0a8b2a3f1a936de5cf86c67ee,1
ca79460cf681b8a30690c7165f4e24d7b14efc845f649ff7f8ec430a3e1c900a,1
47a777d25b764d7c843238473665533604c3efcb3b65beb4df39f71b69ed177d,1
b92e371912005cf3ed35368af57d7c56ae2e5381fbf98751752de8cbd358c26b,1
808cde91feb1cad035b51c6dc44e4b911f31f96dcc3e2ad94f39db074c17f6a8,1
00fadd6cb5170c9a133996f740c5950c38c62ac9ed4ab3bfbe024e3ec44f826e,1
de840ff770380591dbc47272ae555445566d88da14b7293434b2dc3ad0b44f61,1
1130ab5163cf0f2e675bc9130e1e0dca2f162e517bf519e1b58c85ad4634eab8,1
0167652afb927b364d223c257955a052bb06cad2731623fd3315fdb3ad55749d,1
9c1bb25020e3ed220fc7935d65302682c05e664532cea587ca16415b45ce4870,1
b9989505a7d5a91f2b76c2650790bee3e5a2eba9ed1cea8cfcaffc12e999f401,1
cc7a9c9f410a9fba3f30796b8f7d90e4f3eb7109e35cd2a7182bb995e69b293e,1
228a99d60310e7057461ff128ed547221a91e43dd8cf2ced6f2e95e511ca5eb5,1
93d2415802452ec05a73ebadc60ec60ba14de023afcab2f074d969e14e705f5d,1
72584855697c103ea0fb881d2cf44ce378828ba64ac4f442ac04601cb891c8b2,1
779e2da87aa36d1ebd44af379cec62126bcf5e25da2614113049cd7cfa66ed12,1
f84c895a50057e085f16eecbf019b5b863ccba4007b16537ae99b9ad42015d21,1
f29b7361234e1d7630b355ab7ff29551ae497e36755bcbb7260e28303d14787f,1
993d22ffa34221008f53545827c9dac6ba90505ba03e020955ebf29b4b43dad9,1
6d4d3e40edd85018933da598cfaf1c0d6e0cd45864a33e6d5dfc5098b5686811,1
c2779e0e7a2186f19bd699cddb350501511b7acfcbb4bc2d5e7934407cbd056e,1
